Sample; LockDetected; TextDetected; TextScore; RW Permission; EncryptionDetected; Comment; TimedOut; Classified files
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/711fb860ca5d46234022092a497257425e1c1a70338712c95502320e7505ca66.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/747981d5764bf3bad8b08fbc136c7493d3ed8bd8f090c1446da18c4942e83d44.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/8ed95aece246e4b6aca7703d4c58b3f71680cd24ae3a2e0e6efbcb58f9ff222a.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/cb349f7b12576dccefb679c5b90c16ef7fc86fcb3854eabf902e6a92761d5be7.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/d6592654c9c6701aa4cdd7ddef7473fc9d2cf56f9c1505a729a78d1bce2af929.apk; true; false; 0,000000; true; false; "Threat: 0,288675, Porn: 0,235702, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,119523"; false; {copyright=[], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/9bb53077f00fb4b4e5d37501b6580e5268daa804235d83c8d511d087a0efbdb6.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/17824b2aa0902ea15af3f911c02b5bb580faee4b9d28181af6bdccdcba5750c1.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/4775a8373e1122853a2ee8a65c1b633dee5dc27c6672d8d67caf6a5a223b6d83.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/58d968456b030c2615d86fde2715200555f817ba431fb60bdebbc497b4b05145.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/28541c392bc9fa5a604abbff2dfcb310b1e187dbb4ab2a8c058b14f04c0c6405.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/04a6dcd78090bf0906ceb3baaea489be2d1b2a466311d120a650abf0f8e7a281.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/e5368c88955a4fe01eafb9e12eeb6ace4a829e58749a8471e94e14fce312b5ff.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/8cb8d5babc434030c00c0ea93a48d4a2cae84ec218b06b5cc717bbe2f085d8b3.apk; true; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/2128404f4df8729bcbbd1b2c1693e34ab412dd063fc90cb34b946fb61d580b77.apk; true; true; 1,000000; true; false; "Threat: 1,000000, Porn: 1,000000, Law: 1,000000, Copyright: 1,000000, Moneypak: 1,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/9b6c89a4f69861a71523d390e9919ea0e3d8310129a890baff556114ff620385.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/6666e876631687eeb210fe7365c6f7415571703acb9d50749ca48ba6c2dc5d39.apk; true; false; 0,000000; true; false; "Threat: 0,288675, Porn: 0,235702, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,119523"; false; {copyright=[], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/b0e6e224a9b037e71afca37a192636bbb1f92e3670aaee2d014cfc02d442b538.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/3aaf6783092db256c0420768ffc72e53498eb6cf2d401d9385a402e386fbc470.apk; true; false; 0,000000; true; false; "Threat: 0,333333, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/9447ef41ab620692041bac28a0d847008dc489b6640de5b45ccf822c1d58e9e0.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/c66760c515cba3a7b83fceea097d436f3cfdf57d3f17d5b898b532546988afd6.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/129b170cde22508c515b8e300034cdbc43daed1ba44fbc6cc80ac2c51eedd7af.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/a9fb16570c735fec6457b82741d3ef784c19a3a2921822b50e091d7527056663.apk; true; false; 0,000000; true; false; "Threat: 0,288675, Porn: 0,235702, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,119523"; false; {copyright=[], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/62f1a06272b4db982083806c0264f74f4b1339fbd5acfe22ab5d0f0a4ef0a718.apk; true; false; 0,000000; false; false; "Threat: 0,213201, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,447214"; false; {copyright=[], law=[], moneypak=[res/values/strings.xml], threat=[res/values/strings.xml], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/69f07066e35f5d4595b61f156d6f1829f57fe39cd82516d2a85020a18d8c978a.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/d19e6ad560b6ee31f4d5488e9df36afcbbb2aa5e367765594bb97c6e3f32e77e.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/33e598ea09bdb765ef3f926d720ff0c1f69fff68f1cd233960a065101c71b37a.apk; true; false; 0,000000; false; false; "Threat: 0,213201, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/a4356901f31d32b8c7b5ec428205f3ca91a49dca134a800033e173eb48a4d852.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/5db9c839fbbfd0e192a8536d8d7502c1c8384a274489580cae4f9c9623db32eb.apk; true; false; 0,000000; false; false; "Threat: 0,192450, Porn: 0,085749, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/507640eee0bc5930e8da83fdacc5f1b612f92966bbb0d79caedcc3bb83840bb4.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/b6e6c2c9de49eda0dd4079e0761a171e9619651f58a897f91579f045914e471b.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/023bd87c5f5db20ed90dba99bdf20e71c040218f99899129391b4b6a1d05c417.apk; true; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/05b369eedb6d1f3fe5f38689182c50c560330b8a4983a1cbdaf3e753a334c104.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/45867adab55f964b60e0b1d19fc7ee9d2dce128c1eed3ef259b23762119c56d6.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/bc9719a34e1c0b336e247c0aabbd2bfe2684960d2a35799b175d0e3b31733739.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/a757244d0adeb68ff74608f44d97d65e9803265bae0f7185f9712f0687f6ae69.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/513a747768a3e34b2570b77fd8cad634e0f2b0ca68c46754a4e4d8a539c35bd4.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/a68f8879da4360813b39f0c7d832239f639f41c810ff8f398705a3d6759430fc.apk; true; false; 0,000000; false; false; "Threat: 0,213201, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/b9f532b09c80de90de1de8d397a2bc57e095e2df6ba66737a2d0f8301424dc76.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/9035cfb490e99c7602c98947bc0cba79c2d7980f77a20eb382b02d0b333b949f.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/1bcc6ecb813ba02b012431d989bf7d1cc1fe70d6f27fc67ca2af056fe31c2381.apk; true; false; 0,000000; true; false; "Threat: 0,288675, Porn: 0,235702, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,119523"; false; {copyright=[], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/67a78f2e0e061448416f463416192baee00d1f9e46388b8969caa3b886f0558b.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/fcf2233d2c5bcf2b9068c20e2cd305f5cfcb4cbb9e7e3ee178598c111156390f.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/0a66943e6b05a98ac0e899185902e1b28e09ab5ee00f3df589be190ecbc64c5d.apk; true; false; 0,000000; true; false; "Threat: 0,288675, Porn: 0,235702, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,119523"; false; {copyright=[], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/13ca147c5e2c9fa169c6eccdb139b11ed16d754924ca0b8e9d83beeb9c666871.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/b45b9ceb34260f1ed57534457ebbc5171bfebcf4605de5aea1c6c0225c305513.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/670a8dd64798eb1fda60bdeb6ef472a86e3c8a67d1788e2ffcd497c55e847ed7.apk; true; false; 0,000000; true; false; "Threat: 0,288675, Porn: 0,235702, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,119523"; false; {copyright=[], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/066835dc65832959a3db1b6836c90617a09aa377500af8ea9ee290f5cade9c98.apk; true; true; 1,000000; true; false; "Threat: 0,942809, Porn: 0,790569, Law: 1,000000, Copyright: 1,000000, Moneypak: 1,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/6ae4c0f78f6bb77f0ab2a4759add00d5f9f0bba3d66526f1f52f89a2092683ab.apk; true; false; 0,000000; true; false; "Threat: 0,288675, Porn: 0,235702, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,119523"; false; {copyright=[], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/c9bd01ff950415f0710c63d080e75b3d63aae88884a5805cc08a56e82f14a329.apk; false; false; 0,000000; false; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/b4c126fb2eaccd91e211dce90bf31e46661f51043d9d58684e270c0931f015d2.apk; true; false; 0,000000; true; false; "Threat: 0,333333, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/cebc2ca2ce146f4c476d67ec2df87b3eaa4f6ec15b545bba7ae65f60db083753.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/3c3a2158f47f2e91b8438920f9abde71c7991c77fcfa466ba864660f0a409bc3.apk; true; false; 0,000000; true; false; "Threat: 0,288675, Porn: 0,235702, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,119523"; false; {copyright=[], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/d8a93f06770b4ea89701ff2c0ed4485d2991789fac8436a76a75d14bbefec392.apk; true; false; 0,000000; false; false; "Threat: 0,192450, Porn: 0,085749, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/2878941c85165a51446fbf3001918acc6a041d3bf2714307888f5c9d5fc29993.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/d34c3d477a462bf63e1d49d92eff9de5ead77d73251d6c15b500279382de1bda.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/e67360c68a9e0e5640aa0c40d5ca8a09fd096911ec6ad6c14882e7e1404df315.apk; true; false; 0,000000; true; false; "Threat: 0,000000, Porn: 0,000000, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,000000"; false; {copyright=[], law=[], moneypak=[], threat=[], porn=[]}
/home/nicola/workspace/Heldroid/experiments/datasets/ransomware/slocker/ec856e4e3f9a388056e2b8c05efb9f7dd8165906530e955cc65a57f29f46689f.apk; true; false; 0,000000; true; false; "Threat: 0,288675, Porn: 0,235702, Law: 0,000000, Copyright: 0,000000, Moneypak: 0,119523"; false; {copyright=[], law=[], moneypak=[], threat=[res/values/strings.xml], porn=[res/values/strings.xml]}
